GeneID	Rank	FileCount	FileNames	GenePositions
IDS	5235	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5125,3877,7308,12290
ZNF500	5236	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9476,16637,5208,2186
ZNF22	5237	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3940,13715,10821,3537
C1orf159	5238	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12708,7053,6265,2608
ZNF81	5239	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10179,5669,6720,4214
PAPOLG	5240	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4118,6314,11548,6426
OGFRL1	5241	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5979,4282,6470,10585
ATP8A2	5242	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2907,4020,15012,11080
PRELID3A	5243	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12291,5236,3238,6799
PLIN3	5244	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3311,16170,2392,15355
L2HGDH	5245	3	data1.tsv, data2.tsv, data4.tsv	5467,2116,NA,806
TNS4	5246	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7980,2770,7777,9832
POU4F1	5247	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6328,8644,5233,6336
TKT	5248	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3170,7517,12990,6481
HPSE	5249	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2620,9164,6944,11799
NUF2	5250	3	data2.tsv, data3.tsv, data4.tsv	NA,264,3341,4547
MEIS3P1	5251	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5760,3913,9180,8715
HIST1H2BM	5252	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9242,5525,3273,9555
LIMK2	5253	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5900,16266,7771,2690
PHC1	5254	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3425,12580,7235,6522
LIME1	5255	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4079,16892,2733,10292
SPCS2	5256	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2192,12758,8708,8563
HLA-DQB1	5257	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5475,6709,7290,6940
COPS7B	5258	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9279,6659,3383,7825
FBXO38	5259	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5697,2411,11525,11474
ATAD5	5260	3	data1.tsv, data2.tsv, data4.tsv	4805,1710,NA,1512
AP2S1	5261	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6906,5877,4799,8938
SEMA6D	5262	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4981,3178,9365,12435
AGPAT5	5263	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3928,6472,6592,11286
RND3	5264	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7069,17828,4275,3607
KIAA0895	5265	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3721,19838,4613,6136
ATP5G2	5266	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6919,6304,8601,4881
REXO4	5267	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8801,6723,2581,10588
TRIM17	5268	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7321,11994,3091,6647
NECTIN4	5269	3	data2.tsv, data3.tsv, data4.tsv	NA,4210,3072,375
NDUFAF5	5270	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11912,8546,4420,3448
F8A3	5271	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2116,9460,16375,6503
SRPRA	5272	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3777,10771,5488,8795
HYLS1	5273	3	data2.tsv, data3.tsv, data4.tsv	NA,3166,1362,1601
SPAG1	5274	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6011,9988,7188,4460
CREB5	5275	3	data2.tsv, data3.tsv, data4.tsv	NA,1198,664,11244
SDHAP3	5276	3	data2.tsv, data3.tsv, data4.tsv	NA,15066,1329,383
SLC4A5	5277	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4163,19877,6606,3905
TOP1	5278	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3444,18090,15297,2345
TLL1	5279	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5410,12223,13214,2353
ARL4C	5280	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3322,8056,5164,14120
CNNM2	5281	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6133,15884,5540,3686
TGFB2	5282	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10675,7695,4416,4500
IL2RA	5283	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4378,4048,11555,9322
TMEM115	5284	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6915,10426,6040,4323
KLHL4	5285	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11292,8516,5725,2971
RNF208	5286	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3312,7000,14251,6185
DYNLRB1	5287	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5454,12195,6598,4536
CRMP1	5288	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10097,16003,1394,7188
FGD1	5289	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10708,4242,4598,7569
VPS41	5290	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6326,15390,5385,3779
CD79B	5291	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8082,13001,2425,6950
PUM2	5292	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3499,6043,8419,10887
TFF1	5293	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5042,10119,5739,6620
ANKRD49	5294	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4638,14024,2468,11862
MORF4L2	5295	3	data1.tsv, data2.tsv, data4.tsv	1864,5574,NA,8043
MAST4	5296	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3502,3510,14363,11111
ATP11A	5297	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3888,4536,7370,15016
JAZF1	5298	3	data2.tsv, data3.tsv, data4.tsv	NA,3920,1521,1178
SPTLC2	5299	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2586,6245,9143,13641
TSEN54	5300	3	data2.tsv, data3.tsv, data4.tsv	NA,2995,2240,894
PSG1	5301	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9615,12385,4390,3405
NADK	5302	3	data1.tsv, data2.tsv, data4.tsv	2462,9003,NA,2354
HCCS	5303	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2799,4600,14810,10559
MOB1A	5304	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2237,6026,14340,10566
YWHAQ	5305	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5593,5833,2939,19404
SHROOM4	5306	3	data2.tsv, data3.tsv, data4.tsv	NA,61,11710,2747
DCTN6	5307	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6176,12029,10656,2536
SLC33A1	5308	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2764,6203,7569,15589
PRCP	5309	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4092,18244,10792,2733
PARN	5310	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6585,16853,2971,5852
FAM114A1	5311	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4259,5748,6532,11990
CDCA2	5312	3	data2.tsv, data3.tsv, data4.tsv	NA,670,3167,2359
RCN2	5313	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5487,2280,9683,15718
STK4	5314	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8173,8732,6759,3835
SHE	5315	3	data2.tsv, data3.tsv, data4.tsv	NA,367,4169,2779
BACE2	5316	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4375,12894,3189,10844
RPL10A	5317	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7129,17206,3191,4961
CACFD1	5318	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10586,14223,6423,1857
CDH15	5319	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5701,10263,3518,9119
UBE2M	5320	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4624,12253,3470,9919
KRT80	5321	3	data2.tsv, data3.tsv, data4.tsv	NA,5415,1467,941
AP5M1	5322	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9287,878,15294,14061
BMPR1A	5323	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5948,3167,15441,6653
PCMTD2	5324	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6314,2709,6004,18310
ATP10D	5325	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2930,11172,6403,9897
PPP2R3C	5326	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8019,10164,10188,2327
MUC13	5327	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7818,9124,4430,5810
RTKN	5328	3	data2.tsv, data3.tsv, data4.tsv	NA,3113,1607,1447
KARS	5329	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3735,8117,8185,8123
ACIN1	5330	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4714,16122,7568,3727
TUBA4B	5331	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6623,12303,7986,3078
OVOL1	5332	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9392,4271,10841,4107
SREBF2	5333	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1806,3734,16962,18998
SMTNL2	5334	3	data2.tsv, data3.tsv, data4.tsv	NA,4079,1666,1071
RPS6KC1	5335	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4337,8584,7728,7012
SLC9A3R2	5336	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4430,10054,3361,12979
PPP1CA	5337	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4400,8389,5688,9315
BRI3	5338	3	data2.tsv, data3.tsv, data4.tsv	NA,2179,1058,3754
AKTIP	5339	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6058,6767,4438,10103
TXLNA	5340	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5763,12478,3912,6966
MAZ	5341	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3399,6179,15968,6239
PQBP1	5342	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3598,7971,4662,14946
SLC25A40	5343	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3690,6483,9881,8538
SLC6A12	5344	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9340,9729,4645,4271
ZNF215	5345	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9817,8808,3117,6334
ATG9A	5346	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6274,21694,12968,1226
YRDC	5347	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6330,9431,11073,3036
RAI14	5348	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4629,20233,3501,6389
GNL1	5349	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9330,1266,13940,10622
STARD7	5350	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3486,12266,5612,8621
VPS37B	5351	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7393,6711,3425,10417
PTGS2	5352	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9659,5037,3300,10266
HYMAI	5353	3	data1.tsv, data2.tsv, data4.tsv	2180,2184,NA,14948
HDAC6	5354	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7022,8410,10151,3256
RIOK2	5355	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6639,1174,15595,15762
MEOX1	5356	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6140,15904,9414,2299
GRAP	5357	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9908,13149,12753,1165
ZNF821	5358	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8833,8932,2495,8762
PTPN22	5359	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8980,5095,7013,5586
TNFRSF9	5360	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6130,8538,4151,8675
SOX2	5361	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4901,4133,9009,10578
FAF1	5362	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2669,5856,17345,7852
SOX11	5363	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4961,9318,6854,6375
ELOVL5	5364	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2193,4441,17312,12562
MCM8	5365	3	data2.tsv, data3.tsv, data4.tsv	NA,1502,3162,1213
MON2	5366	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9156,6095,6179,5193
GFRA3	5367	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7131,13966,3597,5448
CLSPN	5368	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9022,2226,9076,9589
KCNN2	5369	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8036,6225,4149,8602
SNORA64	5370	3	data1.tsv, data2.tsv, data4.tsv	2395,3760,NA,6730
HNRNPUL2	5371	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6819,7409,7599,5029
KIF1B	5372	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8823,5849,10804,3335
WNT11	5373	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5594,20993,3586,4958
HBS1L	5374	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5564,3466,10219,9784
HIST1H3F	5375	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4012,3741,17041,8055
USP9X	5376	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6994,1793,10299,14580
CSNK2A2	5377	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5982,16557,1964,9861
BCL2L12	5378	3	data2.tsv, data3.tsv, data4.tsv	NA,2475,884,4481
ARHGAP11A	5379	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4540,4257,10987,9345
BCL2A1	5380	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5603,5296,6274,10241
LETM1	5381	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8809,5458,11578,3363
OGFOD1	5382	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5226,5074,7490,9746
C9orf72	5383	3	data2.tsv, data3.tsv, data4.tsv	NA,4175,3039,485
GTPBP2	5384	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4216,14308,11393,3247
SNRPD3	5385	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3461,5717,5561,18958
COX7A2	5386	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6475,3606,12019,6911
RPS17	5387	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7725,8249,9029,3402
VSNL1	5388	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5243,8085,13565,3658
GALNT1	5389	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3820,4039,16352,8254
DAZAP1	5390	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4048,5661,6716,13115
NBR1	5391	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4939,3136,14100,9183
HNRNPH3	5392	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4970,5986,6230,10561
VIL1	5393	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8153,7194,4668,6745
DSE	5394	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7858,11537,5256,4122
CEACAM3	5395	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3438,14164,9380,4936
SLC9A1	5396	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3488,4779,10242,12050
CXCL16	5397	3	data2.tsv, data3.tsv, data4.tsv	NA,1536,2657,1660
TAOK3	5398	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2779,3212,13819,17653
MS4A14	5399	3	data2.tsv, data3.tsv, data4.tsv	NA,1028,2442,2774
B3GNT2	5400	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7254,11974,10209,2333
ANO9	5401	3	data2.tsv, data3.tsv, data4.tsv	NA,7031,1992,570
SPTB	5402	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4105,6829,14248,5355
MAN1A1	5403	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3545,3640,9588,16976
SKA3	5404	3	data2.tsv, data3.tsv, data4.tsv	NA,1437,2344,2122
SUPT4H1	5405	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2311,8882,8309,12639
ALX1	5406	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5295,10400,2826,12504
UBL4A	5407	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3707,4821,6576,17821
RAB38	5408	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3642,18366,5133,6529
IMMT	5409	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7915,8223,4853,6014
PPIC	5410	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2636,19674,3834,11193
PPA2	5411	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6120,18456,6261,3067
C1orf56	5412	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5191,6113,10588,6102
KIAA0319L	5413	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12482,14484,4986,1893
SEC24C	5414	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11752,17956,3382,2493
BMS1	5415	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7742,17458,3799,3985
HMG20B	5416	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5529,8474,4347,9626
SYNGR1	5417	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9303,17333,3815,3203
TRMT61B	5418	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4200,5968,5082,16116
APLN	5419	3	data2.tsv, data3.tsv, data4.tsv	NA,9379,829,1493
PRDX3	5420	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2933,13984,12073,4702
PSMC3IP	5421	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4132,5238,6487,14639
ATF4	5422	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6770,17084,3883,4642
CCNH	5423	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8941,6973,7473,4057
ANKRD36B	5424	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6926,17878,6128,2810
ZNF230	5425	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4579,6286,14446,5124
GRIN1	5426	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8238,12040,3948,4990
SYT7	5427	3	data2.tsv, data3.tsv, data4.tsv	NA,3230,1842,1399
ATP6V0E1	5428	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7963,3983,15219,4079
KCNA4	5429	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7014,19940,4299,3515
NFRKB	5430	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2806,6874,7246,15452
SYBU	5431	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5248,8998,5093,8413
GIT2	5432	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12793,3740,13152,2592
GK	5433	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8508,3465,11206,5770
NSUN2	5434	3	data2.tsv, data3.tsv, data4.tsv	NA,2431,1470,2532
PRSS12	5435	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4194,5565,7595,11564
RND2	5436	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7483,6635,4057,9263
RBM34	5437	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6554,11472,3271,8013
CYGB	5438	3	data2.tsv, data3.tsv, data4.tsv	NA,4055,1354,1729
FAM49B	5439	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2100,10915,6283,15667
USP8	5440	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7214,1429,13508,14092
UBE2L6	5441	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12053,18884,3740,2114
ULK1	5442	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10219,4801,5662,6398
NAP1L5	5443	3	data2.tsv, data3.tsv, data4.tsv	NA,3926,1260,1990
ZNF544	5444	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4361,8363,16341,3745
METTL8	5445	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6305,1976,13019,12166
RBM5	5446	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2581,5729,9068,16448
DNAJB1	5447	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5993,20256,5277,3438
SNRNP27	5448	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4788,3825,14522,7860
SEMA4F	5449	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6976,6682,7348,5802
CISD2	5450	3	data2.tsv, data3.tsv, data4.tsv	NA,1868,835,7341
RPS21	5451	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3736,7401,4418,17444
UCN	5452	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5149,18831,7893,2990
LRRC8B	5453	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2819,14824,13713,4194
DTNB	5454	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8778,10273,5395,4021
KRTCAP2	5455	3	data2.tsv, data3.tsv, data4.tsv	NA,2490,1006,4370
DYNC1I2	5456	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7648,1660,11498,13288
CUTA	5457	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6049,9482,3175,10799
NKX3-2	5458	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7870,5966,7467,5602
AGT	5459	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4726,14123,3944,8170
IL36G	5460	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4743,10953,7179,5855
PDCD10	5461	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4166,4277,11296,10428
ZFYVE16	5462	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3782,3915,17361,8422
FOXE1	5463	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5371,7306,9826,5508
LIMK1	5464	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2299,8924,12504,8851
CUL9	5465	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12265,16405,4205,2109
DEF8	5466	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5202,4918,6622,11935
IER5L	5467	3	data2.tsv, data3.tsv, data4.tsv	NA,3762,1715,1419
BAG6	5468	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7374,10872,10380,2543
NXN	5469	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4535,9756,6290,7716
RASAL2	5470	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10916,1392,8677,13261
RBMX2	5471	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4691,7453,5448,10812
SLC25A17	5472	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3582,3265,10357,18167
SURF6	5473	3	data2.tsv, data3.tsv, data4.tsv	NA,6011,1603,1003
APOH	5474	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8439,3850,4664,12161
MLF2	5475	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4147,4882,13497,7927
FUS	5476	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1843,7077,16620,10493
RAC2	5477	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8241,6156,11869,3342
MGA	5478	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7195,10663,4240,6230
VEZT	5479	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11112,11864,10666,1378
PCSK6	5480	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7906,8287,3896,7601
SOX9	5481	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3350,11180,7210,8312
BRDT	5482	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5977,12647,4326,6468
SAMSN1	5483	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9776,8354,15492,1586
MRPS2	5484	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5649,7650,4900,9568
ELMOD2	5485	3	data2.tsv, data3.tsv, data4.tsv	NA,4138,934,3050
C5	5486	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7206,4174,12047,5615
HLA-DMB	5487	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4483,5819,16282,5217
RCHY1	5488	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9435,4559,10096,4444
APBA2	5489	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6335,3509,11044,8264
SPAG11A	5490	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5691,10590,5169,6789
TMBIM4	5491	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6239,3350,15572,6436
TPP1	5492	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5104,4769,10126,8501
ATP13A1	5493	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5771,9074,5543,7194
TAF6L	5494	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7290,6337,5744,7460
PER3	5495	3	data1.tsv, data2.tsv, data4.tsv	2406,3895,NA,7933
RPL36AL	5496	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9979,8385,8714,2666
C12orf29	5497	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6532,3725,7617,10695
STK32A	5498	3	data2.tsv, data3.tsv, data4.tsv	NA,9208,1140,1127
PLAUR	5499	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4020,13346,6666,6410
ATG5	5500	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5612,4561,10902,7518
LRRC45	5501	3	data2.tsv, data3.tsv, data4.tsv	NA,7739,1748,737
RBM15B	5502	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2210,8242,15807,8126
ATOH8	5503	3	data2.tsv, data3.tsv, data4.tsv	NA,1601,1545,4047
LOX	5504	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4201,5941,5715,15022
CATSPERB	5505	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5361,16169,5124,5089
CNOT1	5506	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6304,3715,14376,6241
CLGN	5507	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4202,6778,7230,10406
SLTM	5508	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4369,3047,13365,12120
FAM220A	5509	3	data2.tsv, data3.tsv, data4.tsv	NA,1547,1269,5474
FOXD2	5510	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11717,12178,5188,2486
CNGB1	5511	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6928,6781,14626,3112
ZCCHC6	5512	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5788,9521,12457,3251
FILIP1	5513	3	data2.tsv, data3.tsv, data4.tsv	NA,113,5690,7128
ABCA1	5514	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2890,15331,8924,6151
