GeneID	Rank	FileCount	FileNames	GenePositions
HEBP2	3552	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1592,3737,5381,10699
TMEM255B	3553	3	data2.tsv, data3.tsv, data4.tsv	NA,2821,4073,2173
RBL2	3554	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4480,2359,4367,7398
AXIN2	3555	3	data2.tsv, data3.tsv, data4.tsv	NA,4404,2492,2233
SEC24A	3556	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	739,5831,6919,11636
ECHDC1	3557	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7182,1707,6849,4077
KLHL7	3558	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1303,2249,12815,9107
RBP2	3559	3	data2.tsv, data3.tsv, data4.tsv	NA,3122,3041,2627
FKBP1B	3560	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1666,8621,7886,3111
PPP1R14D	3561	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4057,8416,3065,3358
WWTR1	3562	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	807,2318,14489,12793
RP2	3563	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6891,3273,4757,3205
NXPE3	3564	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2730,6956,6927,2652
PSMD1	3565	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3654,5179,5707,3200
TNIK	3566	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3019,2711,5135,8227
RPAP2	3567	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10983,2269,3566,3862
SLC8A3	3568	3	data2.tsv, data3.tsv, data4.tsv	NA,12618,1453,1248
CKS2	3569	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2137,1922,5665,15090
SARAF	3570	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3238,4497,4560,5232
RND1	3571	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4675,4083,1885,9658
SRSF7	3572	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2158,14229,5379,2237
TMEM45B	3573	3	data2.tsv, data3.tsv, data4.tsv	NA,14276,2896,546
CENPI	3574	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3092,1232,14659,6205
APH1A	3575	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3382,7413,4429,3196
RNF115	3576	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4527,8178,2149,4484
RAD9A	3577	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9222,12849,1670,1867
SCNN1B	3578	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2186,2616,6031,10188
CFH	3579	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5755,3892,5648,2775
C15orf59	3580	3	data2.tsv, data3.tsv, data4.tsv	NA,16509,772,1762
F13A1	3581	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6469,6009,8493,1073
KCTD16	3582	3	data2.tsv, data3.tsv, data4.tsv	NA,4350,3188,1826
MAPKAPK2	3583	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4205,13385,2847,2340
PPARGC1A	3584	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8064,4464,2047,4817
MTMR14	3585	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5432,3595,3526,5139
PIK3R5	3586	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9088,1094,6275,5682
AKIRIN2	3587	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5941,10751,1490,3887
NSMCE4A	3588	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3638,4516,9155,2366
TRAF5	3589	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4641,12143,1286,5166
SLC22A3	3590	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6162,3232,4721,3774
MRPS23	3591	3	data2.tsv, data3.tsv, data4.tsv	NA,2161,1604,7584
IRF3	3592	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5283,12532,3728,1518
BET1	3593	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1735,5016,2734,15316
LONRF3	3594	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6625,2281,2755,8561
HIRIP3	3595	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4454,4011,4745,4208
MIR6834	3596	2	data1.tsv, data2.tsv	727,1495,NA,NA
MACROD2	3597	3	data2.tsv, data3.tsv, data4.tsv	NA,1666,4394,3645
ALAS1	3598	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4545,1853,4667,9126
GPX2	3599	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4161,2965,5663,5115
HOXA2	3600	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7707,18330,3302,845
MIER2	3601	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1792,7616,3254,8273
TMEM8A	3602	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2264,11594,6857,2089
APTX	3603	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12055,10642,2929,992
GCLC	3604	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2272,1913,8137,10184
ZFP64	3605	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3769,1388,8886,7764
NUDT3	3606	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2242,5925,1994,13923
SYVN1	3607	2	data3.tsv, data4.tsv	NA,NA,1229,823
GPR87	3608	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2379,4221,4817,7465
FAM83D	3609	3	data2.tsv, data3.tsv, data4.tsv	NA,1162,3369,6919
MRPS35	3610	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2168,3005,3926,14312
GGT2	3611	2	data1.tsv, data2.tsv	2005,541,NA,NA
VDAC1	3612	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2110,8286,3615,5864
WHRN	3613	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2524,14416,6860,1550
ARMC8	3614	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3000,3684,7237,4532
L3MBTL1	3615	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5672,5823,3352,3292
LAMC1	3616	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2375,4615,3776,8827
USP14	3617	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2288,2041,14419,5371
COX6C	3618	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3159,3901,4248,6942
HDLBP	3619	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2190,3607,6235,7400
MIR7112	3620	2	data1.tsv, data2.tsv	541,2036,NA,NA
ZNF696	3621	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5875,4826,2474,5202
STAU1	3622	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4985,7934,3475,2691
RIF1	3623	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4575,3830,4805,4321
FLNB	3624	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1495,1919,14834,8565
NOC3L	3625	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3053,8386,2615,5574
LOC100287852	3626	2	data1.tsv, data2.tsv	592,1869,NA,NA
EIF5A	3627	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4921,13333,1828,3230
ATF5	3628	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3526,6535,1652,9737
PLCD1	3629	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6480,8143,923,7680
DUT	3630	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8927,5736,3743,1915
VPS35	3631	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6751,3224,3494,4805
DIAPH1	3632	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7286,3279,5797,2638
TUBB	3633	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1647,1907,7706,15387
TRIM31	3634	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4810,10250,2000,3863
TMUB1	3635	3	data2.tsv, data3.tsv, data4.tsv	NA,7867,3709,868
VDR	3636	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3018,16311,3158,2553
PDGFRA	3637	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3954,9185,5339,1954
STXBP1	3638	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2335,5660,3076,9156
ITLN1	3639	3	data2.tsv, data3.tsv, data4.tsv	NA,8393,3690,818
HIST2H4B	3640	2	data1.tsv, data2.tsv	946,1178,NA,NA
TIMM17A	3641	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1272,2952,7516,13193
GEMIN2	3642	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2372,2626,5837,10174
ARHGAP10	3643	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1815,3009,5196,13147
C8orf60	3644	2	data1.tsv, data2.tsv	983,1137,NA,NA
UQCRQ	3645	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1679,4616,3390,14368
SLC34A2	3646	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7364,1881,2797,9559
MKS1	3647	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6043,5188,3813,3106
RPS19	3648	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3538,2589,2409,17212
SNRPF	3649	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3168,1864,3580,18036
PTCH1	3650	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	644,8008,4402,17124
STEAP4	3651	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12672,1786,2204,7432
IPP	3652	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4364,6897,5524,2260
ZNF706	3653	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3101,7518,2341,6954
B3GALNT2	3654	3	data2.tsv, data3.tsv, data4.tsv	NA,2887,3249,2906
DCAF1	3655	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4557,1100,8485,8829
SLC39A6	3656	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2735,2128,6361,10124
AGFG1	3657	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5252,1598,4455,10073
MSH5	3658	2	data3.tsv, data4.tsv	NA,NA,830,1271
RFC3	3659	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3333,2757,4215,9714
RALGAPA2	3660	3	data2.tsv, data3.tsv, data4.tsv	NA,1422,3290,6028
SLX1B-SULT1A4	3661	2	data1.tsv, data2.tsv	1769,641,NA,NA
CD68	3662	2	data3.tsv, data4.tsv	NA,NA,1677,630
PPIE	3663	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4832,4401,3061,5818
RAB27A	3664	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4128,1616,10820,5239
DBI	3665	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3716,13069,3888,2118
DUSP12	3666	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3503,4804,1871,12142
SUB1	3667	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1799,2493,5521,15566
PSMC2	3668	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3529,4307,2275,11005
NEMP1	3669	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4108,2591,5243,6783
GOLT1B	3670	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1041,3053,8681,13910
MAP3K7CL	3671	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5606,4302,5147,3048
PLIN5	3672	3	data2.tsv, data3.tsv, data4.tsv	NA,919,9806,3178
UCHL1	3673	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4051,2409,3957,9841
SLAMF7	3674	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2316,9475,1722,10396
ZMYM4	3675	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2539,2452,6879,8874
S100A10	3676	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7166,1107,4320,11147
COL9A2	3677	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6526,7547,2626,2989
EDC3	3678	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4605,5889,4589,3079
CDH23	3679	2	data3.tsv, data4.tsv	NA,NA,490,2196
GMPR	3680	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4227,4245,2698,7913
MTG1	3681	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6971,7870,1995,3556
CAMK1	3682	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4571,5271,1612,9933
HECA	3683	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1814,5920,5822,6166
LILRA3	3684	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11796,10394,1657,1952
ZKSCAN1	3685	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4795,5077,7529,2090
TMEM9	3686	3	data2.tsv, data3.tsv, data4.tsv	NA,5749,1276,3687
SPTLC3	3687	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10339,1409,5699,4613
ACSS2	3688	3	data2.tsv, data3.tsv, data4.tsv	NA,1446,3976,4999
TWF1	3689	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2010,1426,7674,17961
MAML2	3690	3	data2.tsv, data3.tsv, data4.tsv	NA,3753,2958,2498
GCLM	3691	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3580,5344,9416,2139
LYRM9	3692	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2589,2817,11621,4529
TMEM214	3693	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4681,12672,5413,1268
SPRY1	3694	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4457,3594,9258,2600
KLC3	3695	3	data2.tsv, data3.tsv, data4.tsv	NA,3415,3453,2381
SARS2	3696	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10939,4868,1366,5335
ABR	3697	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1807,4311,6150,8110
ACSL3	3698	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2092,5813,4723,6818
CCDC178	3699	3	data2.tsv, data3.tsv, data4.tsv	NA,8037,10104,331
TMEM54	3700	3	data2.tsv, data3.tsv, data4.tsv	NA,9237,2747,1046
SLC30A5	3701	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4611,7259,1898,6226
ZMYM6	3702	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6696,2729,13058,1628
RFTN2	3703	3	data2.tsv, data3.tsv, data4.tsv	NA,8923,4265,701
POLR1B	3704	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8514,3964,4392,2620
RALGDS	3705	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4622,2555,6347,5204
SCD	3706	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3498,6867,3720,4427
KLRB1	3707	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4459,5645,10240,1523
OMD	3708	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6569,7967,3169,2400
APCDD1	3709	3	data2.tsv, data3.tsv, data4.tsv	NA,8513,2145,1471
ATP2C1	3710	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3748,14774,3018,2505
SPPL2B	3711	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9868,5020,4761,1661
SNX13	3712	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2981,4468,4228,6993
NGEF	3713	3	data2.tsv, data3.tsv, data4.tsv	NA,3209,5080,1749
RYBP	3714	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3233,3173,3692,10371
ANPEP	3715	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9818,2190,2836,6412
G0S2	3716	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6155,3103,4796,4275
ALPK2	3717	3	data2.tsv, data3.tsv, data4.tsv	NA,4655,1491,4059
PTAFR	3718	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6298,2847,3386,6466
POLR3C	3719	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4100,13211,2264,3401
BPNT1	3720	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8766,4117,2602,4189
PHYHD1	3721	3	data2.tsv, data3.tsv, data4.tsv	NA,1206,3801,6446
TMEM108	3722	3	data2.tsv, data3.tsv, data4.tsv	NA,1677,3889,4506
WAC	3723	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11486,1504,6096,3743
CLIP4	3724	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12340,3458,5353,1722
SLC20A1	3725	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3003,16659,3244,2637
OVOL2	3726	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2678,6306,4150,5691
GNPNAT1	3727	3	data2.tsv, data3.tsv, data4.tsv	NA,3172,3830,2370
SPSB1	3728	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1560,16616,8568,1933
PLEKHA6	3729	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4482,5903,2908,5186
TFG	3730	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1469,3783,7873,9080
TARBP2	3731	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3917,3505,2494,11665
NR2C2AP	3732	3	data2.tsv, data3.tsv, data4.tsv	NA,2347,2765,4517
CPT1A	3733	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	836,9092,6459,8380
ALG1L	3734	2	data3.tsv, data4.tsv	NA,NA,903,1240
RFC2	3735	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2187,1887,12820,7531
PLPPR4	3736	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2887,5794,6882,3488
LOC100507577	3737	2	data1.tsv, data2.tsv	941,1287,NA,NA
PSMD9	3738	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2679,4167,5010,7159
CLDND1	3739	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13051,448,7976,8641
UGDH	3740	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2209,14726,3114,4241
SPATA18	3741	3	data2.tsv, data3.tsv, data4.tsv	NA,2139,4457,3108
SRRD	3742	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3206,6061,5163,4041
RGS22	3743	3	data2.tsv, data3.tsv, data4.tsv	NA,3724,5180,1508
RCN3	3744	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2641,7035,2718,8104
C21orf2	3745	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3758,4942,4551,4792
PCNX1	3746	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9266,925,4274,11089
AHDC1	3747	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5648,14732,6810,760
C8orf34	3748	3	data2.tsv, data3.tsv, data4.tsv	NA,1847,6872,2357
MPC1	3749	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5275,5402,5022,2842
DGCR5	3750	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12215,10239,2314,1451
ZNF408	3751	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11398,7224,6788,735
RFNG	3752	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4525,14135,4246,1595
YBX2	3753	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5449,7222,3396,3085
ATXN7	3754	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1706,1238,10863,18301
CLCN4	3755	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1593,3476,13480,5459
FLT4	3756	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1500,2677,13661,7431
SAMD9L	3757	3	data2.tsv, data3.tsv, data4.tsv	NA,1561,2402,8159
HSPA9	3758	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1730,5967,4698,8499
DRC3	3759	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4938,4710,6327,2785
LRRN4CL	3760	3	data2.tsv, data3.tsv, data4.tsv	NA,1553,13596,1443
LAYN	3761	3	data2.tsv, data3.tsv, data4.tsv	NA,14727,2920,616
ARHGAP18	3762	3	data2.tsv, data3.tsv, data4.tsv	NA,718,7356,5830
SUV39H1	3763	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6061,7425,2081,4442
DHRS13	3764	3	data2.tsv, data3.tsv, data4.tsv	NA,3578,2760,3016
CDC5L	3765	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2587,2658,7176,8344
MYOZ3	3766	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4394,6883,4024,3427
B4GALT1	3767	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5377,2839,7275,3696
GNG7	3768	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11880,3723,6047,1535
CHIA	3769	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3262,3541,6189,5775
POLE	3770	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5517,3030,6215,3951
HMOX1	3771	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6478,4579,4232,3295
BCL7B	3772	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6038,4675,2290,6408
UPB1	3773	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5520,8098,2330,4046
NFIA	3774	3	data2.tsv, data3.tsv, data4.tsv	NA,1438,4936,4371
PARP8	3775	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11285,857,6019,7136
CYP3A7	3776	2	data3.tsv, data4.tsv	NA,NA,924,1264
RRAGB	3777	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5334,9690,3909,2123
FBXO42	3778	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	799,5289,5947,17067
FIBP	3779	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3133,7566,2016,8883
TNFAIP8L2	3780	3	data2.tsv, data3.tsv, data4.tsv	NA,2067,9156,1626
PLCXD3	3781	3	data2.tsv, data3.tsv, data4.tsv	NA,2538,4740,2549
AGBL1	3782	3	data2.tsv, data3.tsv, data4.tsv	NA,469,8291,8147
SMARCC2	3783	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5043,12336,5496,1284
PLIN2	3784	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8208,13037,2656,1553
MMP3	3785	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4004,6333,3444,4822
POU2AF1	3786	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2635,9373,2477,7051
TAF1D	3787	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5797,17894,2860,1548
SECISBP2	3788	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2935,2969,2634,18916
MAP7	3789	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3847,6463,2681,6365
CLSTN1	3790	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4536,6090,9310,1642
TOP1MT	3791	3	data2.tsv, data3.tsv, data4.tsv	NA,7989,2287,1590
GTF2E2	3792	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4320,5600,1324,13376
CSDE1	3793	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2402,4723,8190,4560
FKBPL	3794	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5536,3481,3243,6760
ARID4A	3795	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3142,2464,6118,8926
SGO1	3796	3	data2.tsv, data3.tsv, data4.tsv	NA,3129,2652,3718
CDYL	3797	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3838,2700,5972,6840
ARMC12	3798	3	data2.tsv, data3.tsv, data4.tsv	NA,17258,1013,1536
INPP5B	3799	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1296,3759,8386,10434
FOXA2	3800	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4255,2585,3356,11549
RNF121	3801	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4336,14840,3591,1966
CLCN3	3802	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3595,7607,3608,4390
HIP1R	3803	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5079,8802,4647,2099
USB1	3804	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1934,12627,5029,3666
VPS36	3805	3	data2.tsv, data3.tsv, data4.tsv	NA,1858,3515,4846
DDX42	3806	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5607,11210,1868,3798
INCENP	3807	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12563,4323,3212,2439
SBF1	3808	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3418,6742,3857,4855
LYPD3	3809	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3926,4576,4458,5352
CTSA	3810	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3115,17233,2430,3573
TTC39C	3811	3	data2.tsv, data3.tsv, data4.tsv	NA,5521,978,5590
HIST1H2AH	3812	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3051,1059,9625,13929
CXCL3	3813	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1181,1416,16506,15826
MAPK4	3814	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11619,11826,1503,2172
CACNA1C	3815	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7498,1576,4128,8791
CAND1	3816	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3064,3692,5849,6470
PCSK1N	3817	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2732,8115,3581,5510
BIN3	3818	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3177,3957,2854,12044
RASSF6	3819	3	data2.tsv, data3.tsv, data4.tsv	NA,2957,4791,2212
USP21	3820	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7412,4993,4794,2428
FAM110B	3821	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9409,11737,3038,1345
SH3GL2	3822	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9871,21021,2629,886
TMEM156	3823	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4676,13241,2002,3695
KRT16	3824	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4875,5862,5159,2947
MAP3K7	3825	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3435,18054,4398,1741
SSR3	3826	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3292,2369,4195,13379
TSHZ3	3827	3	data2.tsv, data3.tsv, data4.tsv	NA,8607,2359,1466
STARD5	3828	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7409,6307,2065,4540
UBASH3B	3829	3	data2.tsv, data3.tsv, data4.tsv	NA,1668,3365,5779
FTO	3830	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1778,6233,5089,7794
TMEM39A	3831	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3644,974,10553,11700
HOPX	3832	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4318,3457,3986,7318
HMGCR	3833	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4946,7586,1841,6417
KCNMB1	3834	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5685,7865,3488,2837
NUMB	3835	3	data2.tsv, data3.tsv, data4.tsv	NA,8273,592,6155
MSH2	3836	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2388,2773,8136,8098
