GeneID	Rank	FileCount	FileNames	GenePositions
ICA1	1690	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2052,7063,679,1610
DHRS12	1691	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2075,4034,1190,1573
HSPB7	1692	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3971,1285,1788,1717
TRPT1	1693	3	data2.tsv, data3.tsv, data4.tsv	NA,2858,471,5934
NCBP1	1694	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2767,4504,649,1958
BEST1	1695	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6713,3808,761,813
TRHDE	1696	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1009,165,8599,10955
SGK1	1697	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1038,6206,1538,1625
FIG4	1698	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1641,2039,3236,1468
PITX1	1699	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2408,3384,1389,1408
CHTOP	1700	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2323,1657,1325,3137
CXCR2	1701	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3819,834,5718,876
C2	1702	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1676,866,4590,2408
GPRIN2	1703	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	990,1486,3877,2818
FANCG	1704	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1886,1661,977,5252
TM9SF3	1705	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2863,1419,2305,1715
ARGLU1	1706	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1865,287,2613,11392
ADPRH	1707	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5800,137,3723,5343
ADAM8	1708	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2550,7748,2138,394
LGR4	1709	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	711,1386,4220,3936
ERGIC3	1710	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2032,4278,645,2919
TNPO1	1711	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6431,122,6953,2912
SLC16A5	1712	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1924,997,1502,5721
PRKCQ	1713	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	463,870,10121,4035
APOLD1	1714	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	811,4501,1219,3719
LOC101928307	1715	2	data2.tsv, data4.tsv	NA,1722,NA,2412
DLG3	1716	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1132,1523,2429,3938
SND1	1717	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1468,3749,1010,2962
DMD	1718	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1404,1631,9632,747
FAM189B	1719	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2964,2147,2190,1180
PPFIBP1	1720	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1834,7060,1524,850
PRF1	1721	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2082,3090,1223,2111
SYT7	1722	3	data2.tsv, data3.tsv, data4.tsv	NA,3230,1842,1399
RNF43	1723	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2114,5524,3294,437
PTTG3P	1724	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3986,1571,1235,2162
SMARCA2	1725	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	420,3479,3148,3659
RAB25	1726	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	503,19739,2244,839
YDJC	1727	3	data2.tsv, data3.tsv, data4.tsv	NA,1246,3322,2025
GJA9-MYCBP	1728	2	data1.tsv, data2.tsv	1615,2590,NA,NA
TIAL1	1729	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2726,1817,1425,2386
PREB	1730	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1599,3225,2589,1263
LSM12	1731	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	787,1230,3103,5635
MRPL13	1732	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	899,1165,2014,8020
PSMD14	1733	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	844,1252,2754,5819
CBX4	1734	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2601,2125,2310,1321
SCN2B	1735	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12468,2003,672,1005
PTPRO	1736	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2220,4720,2191,744
FAM212A	1737	3	data2.tsv, data3.tsv, data4.tsv	NA,12970,2894,241
RAD54L	1738	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3703,978,4472,1057
SLX4IP	1739	3	data2.tsv, data3.tsv, data4.tsv	NA,3386,2609,962
ZYX	1740	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2723,4359,1589,912
CDH19	1741	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	244,823,15406,5557
ST7	1742	2	data3.tsv, data4.tsv	NA,NA,2475,1645
HMBOX1	1743	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2029,1249,4144,1649
YPEL5	1744	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	893,1320,2709,5447
LYPLA2	1745	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1273,4667,1783,1647
ACTG2	1746	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1361,3445,3043,1219
GMPS	1747	3	data1.tsv, data2.tsv, data4.tsv	1073,2035,NA,3946
SRSF5	1748	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2000,765,4050,2805
ROBO2	1749	3	data2.tsv, data3.tsv, data4.tsv	NA,519,2291,7291
ITGA10	1750	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1251,2541,1182,4658
BRI3	1751	3	data2.tsv, data3.tsv, data4.tsv	NA,2179,1058,3754
KCNN4	1752	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	620,11430,2252,1154
REM1	1753	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3052,13690,2271,199
LAPTM4B	1754	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	885,2897,3493,1963
EIF4G3	1755	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4879,4389,663,1244
ISCU	1756	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3363,2529,2317,893
RARS	1757	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2880,7185,555,1564
BIK	1758	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	904,4195,2911,1607
TNS3	1759	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1462,2430,2973,1681
PTPRF	1760	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1780,2881,4063,857
GPR89A	1761	3	data1.tsv, data2.tsv, data4.tsv	900,719,NA,13789
ORC6	1762	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1935,1086,7025,1217
GMDS	1763	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1719,3795,531,5207
DAP	1764	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1087,7767,1316,1658
JUP	1765	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2535,4436,4915,330
CREB5	1766	3	data2.tsv, data3.tsv, data4.tsv	NA,1198,664,11244
FAM63B	1767	2	data1.tsv, data2.tsv	1710,2551,NA,NA
CASK	1768	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1328,1734,1691,4758
MIR6872	1769	2	data1.tsv, data2.tsv	3560,1233,NA,NA
HDHD3	1770	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2460,6370,472,2535
ETV1	1771	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1184,1354,4681,2476
CSPG4	1772	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	732,5977,621,6915
NSUN2	1773	3	data2.tsv, data3.tsv, data4.tsv	NA,2431,1470,2532
DAZAP2	1774	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1231,2983,3557,1425
CPQ	1775	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2570,2934,1516,1630
MRPL58	1776	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	756,3114,2196,3619
TIA1	1777	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4348,1717,606,4144
MRPL36	1778	3	data2.tsv, data3.tsv, data4.tsv	NA,672,1938,7023
RAB26	1779	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4485,3633,1596,725
RUNX1	1780	2	data3.tsv, data4.tsv	NA,NA,1987,2141
IER5L	1781	3	data2.tsv, data3.tsv, data4.tsv	NA,3762,1715,1419
ILK	1782	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1226,3334,1449,3221
HEBP1	1783	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1532,4563,1377,1986
PRKCZ	1784	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1870,1494,2471,2776
AKAP7	1785	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1237,2525,3116,1973
PSMD4	1786	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1241,2348,1802,3665
SPATA13	1787	3	data2.tsv, data3.tsv, data4.tsv	NA,309,3511,8489
WNT7A	1788	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6556,20496,41,3923
GOSR2	1789	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1105,2568,1416,4810
C12orf49	1790	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3992,3630,337,3971
DDX39A	1791	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2246,1828,877,5382
TFAP2C	1792	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1129,5334,2121,1526
RAD54B	1793	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1589,1156,2986,3531
L2HGDH	1794	3	data1.tsv, data2.tsv, data4.tsv	5467,2116,NA,806
ESD	1795	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1768,1577,3584,1950
HNRNPC	1796	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	729,910,5091,5816
GPS1	1797	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2042,2059,1731,2677
PDE1C	1798	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5714,110,8543,3565
ARMCX1	1799	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1386,5338,5706,468
CYGB	1800	3	data2.tsv, data3.tsv, data4.tsv	NA,4055,1354,1729
PRDM6	1801	2	data2.tsv, data4.tsv	NA,1268,NA,3599
EGLN3	1802	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1323,1194,2962,4217
APEX1	1803	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1040,3982,812,5917
TENM4	1804	2	data1.tsv, data2.tsv	1554,2925,NA,NA
EPB41L3	1805	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2177,5199,1636,1081
PTPRN2	1806	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	505,5536,2281,3149
VEGFC	1807	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3691,4049,979,1365
SLC7A5	1808	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1030,2485,3473,2242
ID1	1809	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1491,10232,834,1633
SNRPD2	1810	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	957,1134,1614,11479
SURF6	1811	3	data2.tsv, data3.tsv, data4.tsv	NA,6011,1603,1003
ZDHHC14	1812	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	663,4946,1073,5769
BDH1	1813	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2554,2105,2850,1311
GPN1	1814	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1914,1971,1176,4561
P3H1	1815	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2652,2869,1294,2051
LY86	1816	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2122,2396,3800,1049
CKMT1B	1817	2	data3.tsv, data4.tsv	NA,NA,1218,3628
COA7	1818	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2381,1799,3119,1521
PMS2CL	1819	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1772,1124,3348,3049
LBHD1	1820	2	data3.tsv, data4.tsv	NA,NA,1347,3283
SPRY4	1821	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1329,1692,1152,7918
ARHGAP39	1822	3	data2.tsv, data3.tsv, data4.tsv	NA,3908,2325,1072
RILP	1823	3	data2.tsv, data3.tsv, data4.tsv	NA,1818,4224,1273
ATF3	1824	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2413,4205,1541,1318
P2RX1	1825	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4088,1751,1145,2515
SMARCB1	1826	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1475,4986,1561,1804
LRRC45	1827	3	data2.tsv, data3.tsv, data4.tsv	NA,7739,1748,737
BCL2L12	1828	3	data2.tsv, data3.tsv, data4.tsv	NA,2475,884,4481
P2RY13	1829	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2450,2592,4297,757
KIAA0513	1830	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	762,1110,3461,7103
PSMD11	1831	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1057,3189,6009,1024
NAP1L5	1832	3	data2.tsv, data3.tsv, data4.tsv	NA,3926,1260,1990
NKRF	1833	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3881,3001,1061,1680
SYNE3	1834	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	215,404,16443,14848
ALPL	1835	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3138,1448,1906,2414
APH1B	1836	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8218,1334,4790,400
KIAA0355	1837	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1919,4100,1284,2081
FRAS1	1838	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4053,4250,717,1707
ARRDC4	1839	3	data2.tsv, data3.tsv, data4.tsv	NA,2189,2762,1639
PARPBP	1840	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3243,1510,1433,3007
CST1	1841	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2240,5151,2200,834
PMS2P3	1842	2	data1.tsv, data2.tsv	2410,1941,NA,NA
TBC1D7	1843	3	data2.tsv, data3.tsv, data4.tsv	NA,1599,1882,3316
NFE2L3	1844	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1439,3553,1382,2991
FGFR1OP	1845	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1541,2023,2005,3385
ATOH8	1846	3	data2.tsv, data3.tsv, data4.tsv	NA,1601,1545,4047
MRPL42	1847	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1374,746,3139,6580
RTN4	1848	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3155,4562,995,1485
CRK	1849	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1837,3154,1070,3420
STYXL1	1850	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	903,3773,1266,4932
MTHFD2	1851	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	956,2987,1856,4009
IPO9	1852	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4530,2345,1941,1029
FGD3	1853	3	data2.tsv, data3.tsv, data4.tsv	NA,1980,4033,1250
RHNO1	1854	3	data2.tsv, data3.tsv, data4.tsv	NA,1978,1924,2630
TNFAIP8L3	1855	3	data2.tsv, data3.tsv, data4.tsv	NA,3324,2198,1375
HCST	1856	3	data2.tsv, data3.tsv, data4.tsv	NA,2985,3085,1089
SIX1	1857	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1449,2804,4700,1118
SLC5A3	1858	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1249,4825,4637,771
UBE2E2	1859	3	data2.tsv, data3.tsv, data4.tsv	NA,6358,2825,568
JUN	1860	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2432,3364,960,2738
PPFIA1	1861	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2095,3835,4074,657
MMP1	1862	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	753,2948,3131,3114
HBD	1863	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1740,2096,1684,3525
NVL	1864	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2885,4744,698,2291
TTI1	1865	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2989,3700,3727,530
RNF38	1866	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1543,3007,2152,2188
RAB14	1867	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1949,553,4037,5058
COMT	1868	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3269,6439,777,1355
SRI	1869	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1208,2397,2630,2883
SPARC	1870	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1777,5864,1536,1384
MPP1	1871	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2428,4475,1781,1139
DOCK6	1872	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	731,3204,707,13504
ARHGAP25	1873	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1023,2782,7035,1101
WNT2	1874	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3546,5301,1982,598
PTGES	1875	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1395,6675,1762,1369
TSPAN32	1876	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7414,4430,758,895
IL6ST	1877	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1435,1309,9257,1283
TMEM183A	1878	2	data3.tsv, data4.tsv	NA,NA,537,8645
LRRFIP1	1879	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	734,555,15782,3484
MIR7113	1880	2	data1.tsv, data2.tsv	1188,4074,NA,NA
CACYBP	1881	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1142,743,6296,4225
TMSB15A	1882	2	data3.tsv, data4.tsv	NA,NA,2187,2127
PMM2	1883	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	788,7463,2116,1848
MATN2	1884	2	data3.tsv, data4.tsv	NA,NA,1751,2659
LRRFIP2	1885	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1800,1457,1716,5045
PAIP1	1886	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	353,3761,5946,2869
RGL1	1887	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1017,1375,4167,3913
DEPDC1	1888	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2457,382,11032,2208
STRA13	1889	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1154,2492,1618,4913
ARHGEF12	1890	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2376,839,1254,9221
DNAJC10	1891	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1553,3306,892,5034
FKBP11	1892	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1151,5078,911,4364
SRGN	1893	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3907,6377,4549,208
SF3B3	1894	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2412,1880,3413,1499
NMU	1895	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1882,2256,4616,1182
FMO3	1896	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3531,4662,2472,575
TIMM17B	1897	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1170,1667,1879,6379
FAM220A	1898	3	data2.tsv, data3.tsv, data4.tsv	NA,1547,1269,5474
RECQL5	1899	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4023,4928,1358,871
HSD11B1	1900	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3635,5230,2544,487
C10orf10	1901	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1739,2422,893,6236
HRCT1	1902	3	data2.tsv, data3.tsv, data4.tsv	NA,2195,1592,3083
LRPPRC	1903	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1607,1560,2636,3569
YIPF1	1904	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1194,15742,312,4358
BTN3A3	1905	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1709,3186,2880,1505
DTX2P1-UPK3BP1-PMS2P11	1906	2	data1.tsv, data2.tsv	2572,1927,NA,NA
VASH1	1907	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1016,2342,7224,1380
INTS8	1908	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1107,1964,1966,5562
N4BP2L2	1909	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1380,2606,2323,2849
ABCC3	1910	2	data1.tsv, data2.tsv	384,13881,NA,NA
FOXN3	1911	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	987,3277,970,7668
KRTCAP2	1912	3	data2.tsv, data3.tsv, data4.tsv	NA,2490,1006,4370
ATXN1L	1913	2	data2.tsv, data4.tsv	NA,1075,NA,4662
ADCK5	1914	3	data2.tsv, data3.tsv, data4.tsv	NA,4625,2113,1128
NPEPPS	1915	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	763,1879,7425,2271
FOLR1	1916	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1725,1739,2295,3516
SLC6A10PB	1917	2	data1.tsv, data2.tsv	2296,2180,NA,NA
RYR2	1918	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	916,888,2054,14807
DBN1	1919	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2415,3947,990,2565
CARD8	1920	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	841,1364,5844,3624
NXF3	1921	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1854,909,2814,5144
CCDC86	1922	3	data1.tsv, data2.tsv, data4.tsv	1791,2678,NA,2305
ALG6	1923	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2205,4703,617,3815
RAE1	1924	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2329,1500,1141,6165
DAB2	1925	3	data2.tsv, data3.tsv, data4.tsv	NA,2644,4931,855
HIST2H2AC	1926	2	data3.tsv, data4.tsv	NA,NA,1323,3671
RUFY2	1927	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	643,617,9609,6497
CHPF2	1928	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1422,6408,2262,1212
DIABLO	1929	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2351,1622,2727,2383
IMP4	1930	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	932,3550,1718,4365
DDOST	1931	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	953,2814,3429,2689
BUB3	1932	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1952,872,1662,8806
APLN	1933	3	data2.tsv, data3.tsv, data4.tsv	NA,9379,829,1493
GJC2	1934	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6924,7708,1099,431
EPB41L5	1935	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7578,814,1297,3097
ACTL6A	1936	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1661,1040,2336,6177
SNRPA1	1937	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2322,2278,1640,2866
SBDSP1	1938	3	data2.tsv, data3.tsv, data4.tsv	NA,2451,2658,1731
ZZEF1	1939	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	626,2806,3681,3865
TSPAN12	1940	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2090,2294,2136,2436
PCNA	1941	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1857,1168,2717,4264
HMGCLL1	1942	3	data2.tsv, data3.tsv, data4.tsv	NA,1781,2407,2651
NAPG	1943	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1517,1776,4349,2152
CISD2	1944	3	data2.tsv, data3.tsv, data4.tsv	NA,1868,835,7341
ADAM28	1945	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	935,5635,1750,2772
SETD3	1946	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1691,1582,3113,3054
SUGCT	1947	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1279,2928,1720,3948
STK32A	1948	3	data2.tsv, data3.tsv, data4.tsv	NA,9208,1140,1127
SKA1	1949	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4005,1979,2408,1331
OR11L1	1950	2	data3.tsv, data4.tsv	NA,NA,2278,2171
OPTN	1951	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2153,3586,906,3655
CORO1C	1952	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11326,2509,564,1591
RASAL1	1953	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3600,3697,2997,641
TMEM189-UBE2V1	1954	3	data1.tsv, data2.tsv, data4.tsv	1803,1070,NA,5976
HPGDS	1955	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1903,549,6167,3982
LCAT	1956	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1192,1487,1807,8063
HIST2H2AA3	1957	2	data3.tsv, data4.tsv	NA,NA,1193,4157
C4BPA	1958	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1223,1452,3476,4199
RFX2	1959	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8758,186,3089,5014
BTG1	1960	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1354,2693,4766,1491
ANAPC11	1961	3	data2.tsv, data3.tsv, data4.tsv	NA,856,1824,7483
CLDN3	1962	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	641,16409,1072,2506
SEL1L3	1963	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	761,6959,969,5158
ZSCAN16	1964	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2416,14832,504,1549
MRPL35	1965	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	741,3214,1161,9515
CREBRF	1966	3	data2.tsv, data3.tsv, data4.tsv	NA,421,4739,5914
IRAK3	1967	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1518,1158,3992,3741
DPAGT1	1968	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2054,6720,589,3274
VWA1	1969	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2843,5368,1852,934
TBC1D3F	1970	2	data3.tsv, data4.tsv	NA,NA,4428,1134
ELMOD2	1971	3	data2.tsv, data3.tsv, data4.tsv	NA,4138,934,3050
VAMP2	1972	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	993,6129,770,5724
PKP3	1973	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	381,3246,8106,2642
SCARA3	1974	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2979,2211,5629,710
NOL6	1975	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3672,6557,1125,990
SGCE	1976	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3041,5040,1341,1297
RCAN2	1977	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1327,2009,2988,3334
ABTB1	1978	3	data2.tsv, data3.tsv, data4.tsv	NA,2534,1485,3147
SF3B4	1979	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1381,5560,2902,1199
