GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
IRF8	2900	0.00650304416706451	0.0441834634151964	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1230,4972,9487,2119
DSCC1	2901	0.00650310641133864	0.0441834634151964	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7798,1398,8059,1995
PAK1IP1	2902	0.00651168053789404	0.0442264725712928	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4341,5285,6171,1959
GSTA4	2903	0.00651660242824124	0.0442446551362848	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	901,10657,5739,2047
TFCP2	2904	0.00651914439259975	0.0442466721687814	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6321,4710,1949,4822
ZNF696	2905	0.00652715104015741	0.0442857648886411	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5201,4826,2464,5873
CXorf40A	2906	0.00654045996288622	0.0443576299113886	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9735,3473,3026,2117
LANCL1	2907	0.00654224404629156	0.0443576299113886	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3830,5570,5626,5485
CFTR	2908	0.00657167499521153	0.0445418549365954	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5192,1011,8385,2930
ZKSCAN4	2909	0.00658021769937977	0.0445833556850592	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9799,5034,667,3969
MMP13	2910	0.00658232192001635	0.0445833556850592	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4886,6573,3803,2304
SLC2A9	2911	0.00658706009557703	0.0446001217739001	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	374,14519,2622,6428
PDXK	2912	0.00659124613694492	0.0446131392030166	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7442,1902,5910,2302
TPBG	2913	0.00660930864738812	0.0447054949427239	3	gene1.txt, gene2.txt, gene4.txt	3491,4620,NA,287
PTK7	2914	0.00660942730913736	0.0447054949427239	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6242,5358,3351,2668
SHE	2915	0.00661359725056889	0.0447183539652531	3	gene1.txt, gene2.txt, gene3.txt	2778,367,4158,NA
CTSG	2916	0.00662177478687738	0.0447582925409305	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1027,5661,4857,7189
NR5A2	2917	0.00662557523324755	0.0447686279901643	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3960,2739,7829,2867
ARL3	2918	0.00664373681821839	0.0448668610104888	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2726,8164,2730,4197
C2orf49	2919	0.0066446660217969	0.0448668610104888	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7047,1675,3782,4581
MMP3	2920	0.0066526336248922	0.0449052769680223	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4821,6332,3436,4004
P4HA1	2921	0.00665569747692961	0.0449105776344685	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7612,5526,3334,1111
PRG4	2922	0.00666195382752888	0.0449374092883622	3	gene1.txt, gene2.txt, gene4.txt	469,2164,NA,3980
CDCA2	2923	0.00666543997901893	0.0449455429307092	3	gene1.txt, gene2.txt, gene3.txt	2358,670,3157,NA
DUSP3	2924	0.00667035445751067	0.0449514269506686	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13319,1996,4041,976
MEST	2925	0.00667115943366199	0.0449514269506686	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6298,7200,2893,1605
SLC22A3	2926	0.00667507684736152	0.0449514269506686	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3772,3232,4710,6162
SERPINE2	2927	0.00667749464424507	0.0449514269506686	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11261,3898,1504,2122
NOP16	2928	0.00667771578445244	0.0449514269506686	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3071,6419,6785,1500
MBOAT7	2929	0.00668645160513886	0.0449948655299716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1582,9373,3964,2833
SIGLEC6	2930	0.00670033155597499	0.0450728788287601	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2140,2296,7438,6366
FBL	2931	0.00670497658500639	0.0450887371171873	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12938,2762,1494,3061
TMEM186	2932	0.00670774760515757	0.045091986800019	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7196,3599,4644,1583
MKS1	2933	0.0067299166254777	0.0452255904153309	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3106,5187,3804,6042
POLR2J	2934	0.00674212224115509	0.0452881388907751	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7343,2049,7984,1771
ARAP1	2935	0.00674489178209068	0.0452881388907751	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11482,1632,5299,1526
FGD6	2936	0.00674794578720694	0.0452881388907751	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4227,5593,6409,1635
CLDN4	2937	0.00674985199151431	0.0452881388907751	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2724,16915,3819,622
DMBT1	2938	0.00675071294069494	0.0452881388907751	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4955,2553,6781,2897
MTURN	2939	0.0067660165885642	0.0453668442674315	3	gene1.txt, gene2.txt, gene3.txt	1590,3782,765,NA
ERBB3	2940	0.00676704830777517	0.0453668442674315	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3277,9462,2981,3475
EIF2B2	2941	0.00677353227198335	0.0453948728598408	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7072,4919,3024,2018
ABCB9	2942	0.00677716788703999	0.0454037998142618	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	852,13054,1872,5122
ARHGEF19	2943	0.0067847934727481	0.0454394425239093	3	gene1.txt, gene2.txt, gene3.txt	1404,3935,896,NA
CADM4	2944	0.00682046138855808	0.0456628036577717	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1730,6908,3343,5813
SCD	2945	0.00683018023103268	0.045712343753363	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4426,6866,3711,3497
BOLA2	2946	0.0068463530527049	0.0458050300980359	3	gene1.txt, gene2.txt, gene3.txt	943,7192,837,NA
CCRL2	2947	0.0068514685865615	0.0458237006586791	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15521,853,15379,891
NECTIN1	2948	0.00686896917195047	0.0459251636292889	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2083,2521,4608,8068
RTKN	2949	0.00687430448531922	0.045929692002731	3	gene1.txt, gene2.txt, gene3.txt	1446,3113,1602,NA
ADGRL3	2950	0.00687430702222508	0.045929692002731	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5924,2921,7100,1530
ADAM12	2951	0.00688328724524977	0.0459628897815223	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8684,1465,6684,1917
CARM1	2952	0.0068852069300911	0.0459628897815223	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4734,6053,3989,5364
UQCC2	2953	0.00688627161465425	0.0459628897815223	3	gene1.txt, gene2.txt, gene3.txt	1751,5600,386,NA
RHOG	2954	0.00690183865446146	0.0460365384329018	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3371,4862,4556,6136
DNM3	2955	0.00690197722319761	0.0460365384329018	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10321,908,1658,8492
HYLS1	2956	0.00692441332181885	0.0461705637933185	3	gene1.txt, gene2.txt, gene3.txt	1600,3166,1358,NA
LHX6	2957	0.00693244486606234	0.0462084843794686	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	512,10720,9814,2674
HMOX1	2958	0.00694078416659586	0.0462289346443502	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3294,4578,4220,6475
SRP19	2959	0.00694086167205314	0.0462289346443502	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5298,6729,5934,1487
AP1S1	2960	0.00694254929209927	0.0462289346443502	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11969,1725,5133,1127
E2F8	2961	0.0069450928758292	0.0462302534895621	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6023,1239,12577,1388
MRC2	2962	0.00695177875223846	0.0462591354512559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6823,5542,3083,1896
NSUN2	2963	0.00695448632200625	0.0462615340556001	3	gene1.txt, gene2.txt, gene3.txt	2531,2430,1466,NA
TSEN54	2964	0.00695988384785362	0.0462818187048566	3	gene1.txt, gene2.txt, gene3.txt	894,2995,2231,NA
HAX1	2965	0.00696453727259139	0.0462862071565439	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7971,3723,3823,2260
HECA	2966	0.00696524050869148	0.0462862071565439	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6165,5919,5808,1812
PUF60	2967	0.00697452384356379	0.0463322766958687	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6580,5075,2436,3378
NECTIN4	2968	0.00697704306239367	0.0463333958085509	3	gene1.txt, gene2.txt, gene3.txt	375,4209,3062,NA
RHNO1	2969	0.00699277550098594	0.0464222314329515	3	gene1.txt, gene2.txt, gene3.txt	2628,1978,1918,NA
SLC48A1	2970	0.00699663015643713	0.0464321819472646	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10320,8702,3305,418
TBC1D1	2971	0.00700113579037886	0.0464457865395873	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4238,1009,7795,5243
HSD17B10	2972	0.00700339307943447	0.0464457865395873	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16018,2537,2710,2481
MATK	2973	0.00701190023615852	0.0464865636241791	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1678,10255,1526,7014
HEYL	2974	0.00701759423838022	0.0465086692799173	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4327,3008,1413,8569
PAXIP1	2975	0.00702833962052028	0.046564226527884	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5155,6788,2027,3790
MYOZ3	2976	0.00703314348065211	0.0465684892680152	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3426,6882,4013,4392
CLDN10	2977	0.00703370839933441	0.0465684892680152	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5446,6930,2493,3031
CYP2B7P	2978	0.00703614184690712	0.0465689576234182	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7744,892,8494,2539
GCN1	2979	0.00704158627083866	0.0465694543190721	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2730,7468,3457,4238
SON	2980	0.00704322303850752	0.0465694543190721	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7002,2497,4393,3411
TSR1	2981	0.00704496443226844	0.0465694543190721	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3428,2966,10548,1676
LRRC59	2982	0.00704566782239843	0.0465694543190721	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11247,4641,9198,272
KLF15	2983	0.00705400821323892	0.0466089513519742	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3030,4055,979,11051
G0S2	2984	0.00705987624915727	0.0466320914446681	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4274,3102,4785,6155
YWHAZ	2985	0.0070697450501665	0.0466778296240422	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7366,4272,4819,1343
FUT1	2986	0.00707153725303857	0.0466778296240422	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8882,7545,1965,1190
GNL3L	2987	0.00707720746342227	0.0466904246818164	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2312,8395,1803,5556
TBC1D16	2988	0.00707818310244888	0.0466904246818164	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3600,6506,2507,5656
WDR19	2989	0.00708534766511317	0.0467108992592539	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5987,2693,7110,1945
SLC9A3R1	2990	0.00708602682826835	0.0467108992592539	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6935,6414,1298,3664
DDX52	2991	0.00709755848335288	0.0467712730547928	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1583,5796,7003,3127
MS4A14	2992	0.00711048263945007	0.0468240394214922	3	gene1.txt, gene2.txt, gene3.txt	2772,1028,2433,NA
SFTA1P	2993	0.00711183379239089	0.0468240394214922	2	gene1.txt, gene2.txt	14344,38,NA,NA
DGUOK	2994	0.00711269274621753	0.0468240394214922	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14564,3536,624,3856
SLC22A18	2995	0.00711659078232808	0.0468340582035681	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1500,15602,2997,2672
POLG2	2996	0.00712178365999222	0.0468525887645016	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7135,3340,3245,4294
BNIP3	2997	0.00712586772311461	0.0468568693708039	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6222,2712,7014,2026
OVOL2	2998	0.00712718895858296	0.0468568693708039	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5689,6305,4138,2677
SCML1	2999	0.00712967456460959	0.0468575810831794	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8588,4832,1155,3221
REPS2	3000	0.00714141438318889	0.046919092497551	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6294,950,7340,4872
UBAP2L	3001	0.00715010499545792	0.0469581245043813	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2802,3125,9367,3473
TLN1	3002	0.00715212023146385	0.0469581245043813	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5250,9284,1644,2175
SUPT3H	3003	0.00715815468517917	0.0469715147755006	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8363,2883,4003,2551
CHIA	3004	0.0071592872697972	0.0469715147755006	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5774,3540,6164,3261
MRPS30	3005	0.0071613090766301	0.0469715147755006	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10789,2527,4085,1186
MICALL2	3006	0.00718835532156321	0.0471332280066569	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1003,16425,2208,3514
B4GALT7	3007	0.00719386195332045	0.0471433911150126	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6281,6355,1870,4210
LURAP1L	3008	0.0071969585766048	0.0471433911150126	3	gene1.txt, gene2.txt, gene3.txt	1684,3206,1190,NA
RAMP1	3009	0.00719845243263193	0.0471433911150126	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4219,13101,1948,1286
PIGT	3010	0.00719947271720892	0.0471433911150126	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3698,7371,2569,4315
COX6C	3011	0.00720345541946938	0.0471440711109683	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6943,3901,4232,3158
RUVBL1	3012	0.00720665096509837	0.0471440711109683	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13016,2021,3682,1584
GRAMD2	3013	0.00720791227280319	0.0471440711109683	3	gene1.txt, gene2.txt, gene3.txt	4937,1293,758,NA
FAM171A1	3014	0.00720914410595933	0.0471440711109683	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2604,15439,2868,2856
NACC2	3015	0.00721336468141669	0.0471560258277688	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7579,975,15794,1078
STAU2	3016	0.0072309361895058	0.0472552229095356	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5948,6074,4643,2706
KIF1A	3017	0.00724590131456041	0.0473373267848809	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5151,6118,4129,5408
LITAF	3018	0.00725545525911005	0.0473840368313649	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4711,6569,3821,4324
LSM4	3019	0.00726544673809514	0.0474335724438077	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9834,2651,2599,3622
CRIPT	3020	0.00726876225031415	0.0474395046204278	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16857,787,3361,2804
POMT2	3021	0.00728708269037068	0.0475433299659736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1053,2372,6676,8705
NUP88	3022	0.00729347364492421	0.0475599642587048	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6777,5483,1765,3631
NUP214	3023	0.00729742907816547	0.0475599642587048	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12176,6619,877,1624
TLR7	3024	0.00729873031892072	0.0475599642587048	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2532,3285,9503,3455
MKNK2	3025	0.00729928421525022	0.0475599642587048	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7785,10621,1324,1634
MXD3	3026	0.00731706078146534	0.0476444785010992	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1094,4640,3602,8908
MAP3K6	3027	0.00731751721276095	0.0476444785010992	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9631,3682,3056,2149
MUSTN1	3028	0.00731950689504456	0.0476444785010992	2	gene1.txt, gene3.txt	252,NA,1136,NA
CDK5R1	3029	0.00732861970644678	0.047688047016859	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2280,4305,7734,3215
ARHGAP32	3030	0.00733162120859258	0.0476918330103497	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3881,6437,6194,2207
SMC2	3031	0.00733654658978658	0.0477081271147124	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7818,2045,4119,3539
RNASEH1	3032	0.00734565666795202	0.0477516137616538	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9465,2093,3299,3560
ENO2	3033	0.00734973411414644	0.0477623670919309	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1896,4749,7876,2825
EGR3	3034	0.00735322306586537	0.0477692902531993	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2674,4266,7540,3357
HS3ST1	3035	0.00735648105374457	0.0477747089190463	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5245,7515,2794,2403
SMG9	3036	0.00737635695070822	0.0478880090574635	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3469,4612,2023,7344
SLC25A24	3037	0.00738998118089261	0.0479606615328921	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1718,5601,5008,6492
NR2C2	3038	0.0073961236860808	0.0479781790684253	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1321,5854,6390,6614
DISP1	3039	0.00739754876656238	0.0479781790684253	3	gene1.txt, gene2.txt, gene3.txt	5308,1185,882,NA
KIAA1024	3040	0.00740571139572226	0.0480153196084493	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3423,8091,1144,5730
GINS4	3041	0.00741090118216764	0.0480193404622322	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3105,2038,7711,4386
CBX2	3042	0.00741326969447634	0.0480193404622322	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3415,1994,2313,11957
APH1A	3043	0.00741561114956401	0.0480193404622322	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3195,7412,4418,3381
KDF1	3044	0.00741607673095053	0.0480193404622322	3	gene1.txt, gene2.txt, gene3.txt	639,7087,1079,NA
DYNC2LI1	3045	0.007424555401606	0.0480584522054694	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2588,6236,7311,1899
SCRN1	3046	0.00742757716871946	0.0480622278382996	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2780,8260,6045,1284
RHOT2	3047	0.00746228640839721	0.0482709764061402	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1030,8535,4116,5168
SNX13	3048	0.00749956560918849	0.0484962067444571	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6992,4467,4215,2980
TRIB3	3049	0.00750542143657012	0.0485181556296481	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4611,6830,4274,3284
HIST1H4J	3050	0.00751344108788715	0.0485540733909035	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8533,1339,13972,714
APOBEC3B	3051	0.00752729292243143	0.0486143297054075	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7276,4859,4555,1655
PFAS	3052	0.00752769833896011	0.0486143297054075	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2839,10947,1000,4547
KREMEN2	3053	0.00753665063122793	0.0486562017495914	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5825,4851,3684,5874
TCEAL4	3054	0.00753985466306315	0.0486565417250123	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3476,7824,2074,4430
RP2	3055	0.00754164053627157	0.0486565417250123	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3203,3273,4743,6891
CCDC86	3056	0.00754881314283887	0.0486793400378494	3	gene1.txt, gene2.txt, gene4.txt	2304,2678,NA,1788
MRS2	3057	0.0075501299287168	0.0486793400378494	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8477,2950,3875,3021
ASCC3	3058	0.00755258355331017	0.0486793400378494	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3725,7462,4700,1965
IK	3059	0.00756740840568577	0.0487589472625258	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4269,6277,5289,4596
SBF1	3060	0.00757067675936369	0.0487640650088426	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4855,6741,3856,3417
PTPN6	3061	0.00758450701944132	0.0488371882891827	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6567,2204,5826,3390
IL17RA	3062	0.00758989022353482	0.0488558903676915	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11062,1173,3749,3653
KANSL1L	3063	0.00762448333440648	0.0490625421224785	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11216,1551,13091,544
ST3GAL6	3064	0.00763259847530238	0.0490987323590763	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4773,2547,6792,3553
KCTD12	3065	0.00764107173632061	0.0491372019324239	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3051,2682,16680,1082
GID8	3066	0.00765056872614041	0.0491822275251884	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7949,2812,6595,1211
ALS2CL	3067	0.00765688303939272	0.0492067703640139	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8464,1400,1460,10801
RHOBTB2	3068	0.00767050878665288	0.0492782686391552	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10247,1369,4186,2582
ACSS3	3069	0.00767389516912128	0.0492839601770545	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8971,1171,4920,2948
CCT8	3070	0.00768263717567165	0.0493240321604196	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8979,3296,2865,3678
GATC	3071	0.00769434570019635	0.0493831174701628	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12783,2951,3071,2354
DRC3	3072	0.0077179894198053	0.0494859124184556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2784,4709,6303,4940
HNRNPDL	3073	0.00771844224734813	0.0494859124184556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5473,2406,7777,2439
NFIL3	3074	0.00771881432488006	0.0494859124184556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2309,7044,3166,5816
STX3	3075	0.00772040490546682	0.0494859124184556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9129,992,2379,6827
NXPE3	3076	0.00773370014393207	0.0495533261702507	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2650,6955,6903,2729
MT1X	3077	0.00773595051374233	0.0495533261702507	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3061,9100,2448,3945
TSPAN14	3078	0.00775455365249695	0.0496563523361647	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7735,4420,3212,2631
TMEM147	3079	0.00776245805789186	0.0496908243978722	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10361,2817,3750,1689
ETV5	3080	0.0077726135448258	0.0497285844195361	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4636,9316,1554,2728
ACTR1A	3081	0.00777340276999446	0.0497285844195361	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3911,4785,6867,2502
TIPARP	3082	0.0077773353535835	0.0497375989030275	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6310,3705,3313,5675
DHX40	3083	0.00779412835289185	0.0498288257656498	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7162,7450,1345,3403
LOC101929500	3084	0.007824934289471	0.0500038425354441	2	gene2.txt, gene4.txt	NA,1091,NA,301
CD53	3085	0.00782657809344724	0.0500038425354441	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	782,6137,8340,5030
H2AFY	3086	0.00783962096171164	0.0500438156380111	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1975,7579,4254,4589
POLE	3087	0.00784043482632158	0.0500438156380111	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3950,3030,6200,5517
NPLOC4	3088	0.00784045168392583	0.0500438156380111	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	826,14765,3377,3804
