GeneID	Rank	FileCount	FileNames	GenePositions
NUPL2	1198	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	897,4381,507,6887
ZSCAN2	1199	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9848,3319,401,1033
NLRP3	1200	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3387,2664,1088,1394
CLIC4	1201	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1671,4514,1282,1426
CCDC92	1202	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1933,2282,1573,1984
CD44	1203	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1878,3845,1336,1433
METTL1	1204	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1431,4409,1155,1902
UCHL5	1205	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1260,1574,1686,4141
SMG1P5	1206	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1716,2576,2878,1086
MAN1C1	1207	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1049,2291,5460,1060
KAZN	1208	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	349,2074,4077,4731
SLC25A13	1209	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1424,5752,1278,1344
SLC15A2	1210	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	783,1423,1723,7304
ARRB2	1211	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2854,1914,1046,2446
ENC1	1212	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2780,4798,579,1822
EPCAM	1213	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	453,12450,4247,619
FAM105A	1214	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	815,2981,1564,3708
LMNB2	1215	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1189,2309,2431,2113
RRM1	1216	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2487,2227,1836,1385
MYO7A	1217	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2224,5281,856,1417
BCAS4	1218	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3686,3169,419,2896
NONO	1219	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1930,2004,685,5349
CKAP4	1220	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1454,2154,1698,2664
GSTM3	1221	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12948,1650,614,1085
PAK6	1222	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1008,5848,2697,905
SEC61A1	1223	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2087,3625,1205,1569
SMAD7	1224	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	848,1763,1986,4864
NAT9	1225	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1321,5031,1153,1890
HSPB3	1226	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2942,11862,808,540
PPM1D	1227	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1193,5989,613,3350
MAFF	1228	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1686,3058,3499,803
CUL3	1229	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2945,789,844,7436
TDP1	1230	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1738,1552,1834,2950
ZFP36L2	1231	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2315,2809,2885,777
SNF8	1232	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1396,4593,733,3142
SYNPO	1233	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	233,215,16140,18331
IFFO1	1234	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	575,2794,4272,2142
PIAS3	1235	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2725,4623,2839,415
SLC1A4	1236	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1362,2306,2381,1971
TRIOBP	1237	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1916,557,2480,5608
ZDHHC13	1238	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1180,3875,786,4164
RFTN1	1239	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1093,1073,2249,5687
GIMAP5	1240	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9531,13414,514,244
SLC35A2	1241	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1003,3862,1142,3400
BMP6	1242	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1394,10864,752,1383
SMARCC1	1243	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2067,3426,1738,1229
POLR2D	1244	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	999,2604,2390,2435
GINS1	1245	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	701,176,7540,16323
PTRH2	1246	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	475,3856,2261,3678
GIMAP6	1247	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	197,657,9815,12061
BDH2	1248	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3659,212,5269,3640
RGS13	1249	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1646,902,5826,1763
SLC14A1	1250	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1261,886,9344,1462
CUL7	1251	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1281,2357,2625,1923
TRAK1	1252	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	995,1281,2205,5450
AXL	1253	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2270,4467,814,1861
FABP5	1254	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	692,10092,14188,163
NCAPG2	1255	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1144,573,4852,4844
PSMB3	1256	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	822,3674,1144,4463
POLR1C	1257	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1746,5774,2057,749
ACAA2	1258	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3960,512,3437,2218
NDEL1	1259	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2001,4262,493,3692
SPI1	1260	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2833,3528,1131,1372
ADRA1A	1261	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7786,296,3199,2085
SSFA2	1262	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1232,3188,1459,2720
ICA1	1263	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2052,7063,679,1610
DHRS12	1264	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2075,4034,1190,1573
HSPB7	1265	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3971,1285,1788,1717
NCBP1	1266	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2767,4504,649,1958
BEST1	1267	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6713,3808,761,813
TRHDE	1268	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1009,165,8599,10955
SGK1	1269	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1038,6206,1538,1625
FIG4	1270	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1641,2039,3236,1468
PITX1	1271	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2408,3384,1389,1408
CHTOP	1272	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2323,1657,1325,3137
CXCR2	1273	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3819,834,5718,876
C2	1274	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1676,866,4590,2408
GPRIN2	1275	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	990,1486,3877,2818
FANCG	1276	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1886,1661,977,5252
TM9SF3	1277	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2863,1419,2305,1715
ARGLU1	1278	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1865,287,2613,11392
ADPRH	1279	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5800,137,3723,5343
ADAM8	1280	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2550,7748,2138,394
LGR4	1281	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	711,1386,4220,3936
ERGIC3	1282	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2032,4278,645,2919
TNPO1	1283	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6431,122,6953,2912
SLC16A5	1284	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1924,997,1502,5721
PRKCQ	1285	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	463,870,10121,4035
APOLD1	1286	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	811,4501,1219,3719
DLG3	1287	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1132,1523,2429,3938
SND1	1288	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1468,3749,1010,2962
DMD	1289	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1404,1631,9632,747
FAM189B	1290	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2964,2147,2190,1180
PPFIBP1	1291	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1834,7060,1524,850
PRF1	1292	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2082,3090,1223,2111
RNF43	1293	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2114,5524,3294,437
PTTG3P	1294	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3986,1571,1235,2162
SMARCA2	1295	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	420,3479,3148,3659
RAB25	1296	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	503,19739,2244,839
TIAL1	1297	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2726,1817,1425,2386
PREB	1298	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1599,3225,2589,1263
LSM12	1299	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	787,1230,3103,5635
MRPL13	1300	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	899,1165,2014,8020
PSMD14	1301	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	844,1252,2754,5819
CBX4	1302	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2601,2125,2310,1321
SCN2B	1303	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12468,2003,672,1005
PTPRO	1304	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2220,4720,2191,744
RAD54L	1305	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3703,978,4472,1057
ZYX	1306	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2723,4359,1589,912
CDH19	1307	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	244,823,15406,5557
HMBOX1	1308	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2029,1249,4144,1649
YPEL5	1309	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	893,1320,2709,5447
LYPLA2	1310	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1273,4667,1783,1647
ACTG2	1311	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1361,3445,3043,1219
SRSF5	1312	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2000,765,4050,2805
ITGA10	1313	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1251,2541,1182,4658
KCNN4	1314	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	620,11430,2252,1154
REM1	1315	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3052,13690,2271,199
LAPTM4B	1316	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	885,2897,3493,1963
EIF4G3	1317	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4879,4389,663,1244
ISCU	1318	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3363,2529,2317,893
RARS	1319	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2880,7185,555,1564
BIK	1320	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	904,4195,2911,1607
TNS3	1321	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1462,2430,2973,1681
PTPRF	1322	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1780,2881,4063,857
ORC6	1323	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1935,1086,7025,1217
GMDS	1324	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1719,3795,531,5207
DAP	1325	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1087,7767,1316,1658
JUP	1326	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2535,4436,4915,330
CASK	1327	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1328,1734,1691,4758
HDHD3	1328	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2460,6370,472,2535
ETV1	1329	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1184,1354,4681,2476
CSPG4	1330	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	732,5977,621,6915
DAZAP2	1331	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1231,2983,3557,1425
CPQ	1332	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2570,2934,1516,1630
MRPL58	1333	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	756,3114,2196,3619
TIA1	1334	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4348,1717,606,4144
RAB26	1335	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4485,3633,1596,725
ILK	1336	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1226,3334,1449,3221
HEBP1	1337	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1532,4563,1377,1986
PRKCZ	1338	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1870,1494,2471,2776
AKAP7	1339	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1237,2525,3116,1973
PSMD4	1340	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1241,2348,1802,3665
WNT7A	1341	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6556,20496,41,3923
GOSR2	1342	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1105,2568,1416,4810
C12orf49	1343	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3992,3630,337,3971
DDX39A	1344	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2246,1828,877,5382
TFAP2C	1345	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1129,5334,2121,1526
RAD54B	1346	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1589,1156,2986,3531
ESD	1347	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1768,1577,3584,1950
HNRNPC	1348	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	729,910,5091,5816
GPS1	1349	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2042,2059,1731,2677
PDE1C	1350	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5714,110,8543,3565
ARMCX1	1351	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1386,5338,5706,468
EGLN3	1352	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1323,1194,2962,4217
APEX1	1353	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1040,3982,812,5917
EPB41L3	1354	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2177,5199,1636,1081
PTPRN2	1355	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	505,5536,2281,3149
VEGFC	1356	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3691,4049,979,1365
SLC7A5	1357	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1030,2485,3473,2242
ID1	1358	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1491,10232,834,1633
SNRPD2	1359	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	957,1134,1614,11479
ZDHHC14	1360	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	663,4946,1073,5769
BDH1	1361	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2554,2105,2850,1311
GPN1	1362	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1914,1971,1176,4561
P3H1	1363	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2652,2869,1294,2051
LY86	1364	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2122,2396,3800,1049
COA7	1365	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2381,1799,3119,1521
PMS2CL	1366	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1772,1124,3348,3049
SPRY4	1367	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1329,1692,1152,7918
ATF3	1368	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2413,4205,1541,1318
P2RX1	1369	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4088,1751,1145,2515
SMARCB1	1370	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1475,4986,1561,1804
P2RY13	1371	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2450,2592,4297,757
KIAA0513	1372	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	762,1110,3461,7103
PSMD11	1373	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1057,3189,6009,1024
NKRF	1374	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3881,3001,1061,1680
SYNE3	1375	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	215,404,16443,14848
ALPL	1376	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3138,1448,1906,2414
APH1B	1377	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8218,1334,4790,400
KIAA0355	1378	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1919,4100,1284,2081
FRAS1	1379	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4053,4250,717,1707
PARPBP	1380	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3243,1510,1433,3007
CST1	1381	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2240,5151,2200,834
NFE2L3	1382	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1439,3553,1382,2991
FGFR1OP	1383	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1541,2023,2005,3385
MRPL42	1384	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1374,746,3139,6580
RTN4	1385	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3155,4562,995,1485
CRK	1386	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1837,3154,1070,3420
STYXL1	1387	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	903,3773,1266,4932
MTHFD2	1388	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	956,2987,1856,4009
IPO9	1389	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4530,2345,1941,1029
SIX1	1390	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1449,2804,4700,1118
SLC5A3	1391	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1249,4825,4637,771
JUN	1392	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2432,3364,960,2738
PPFIA1	1393	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2095,3835,4074,657
MMP1	1394	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	753,2948,3131,3114
HBD	1395	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1740,2096,1684,3525
NVL	1396	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2885,4744,698,2291
TTI1	1397	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2989,3700,3727,530
RNF38	1398	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1543,3007,2152,2188
RAB14	1399	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1949,553,4037,5058
COMT	1400	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3269,6439,777,1355
SRI	1401	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1208,2397,2630,2883
SPARC	1402	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1777,5864,1536,1384
MPP1	1403	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2428,4475,1781,1139
DOCK6	1404	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	731,3204,707,13504
ARHGAP25	1405	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1023,2782,7035,1101
WNT2	1406	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3546,5301,1982,598
PTGES	1407	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1395,6675,1762,1369
TSPAN32	1408	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7414,4430,758,895
IL6ST	1409	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1435,1309,9257,1283
LRRFIP1	1410	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	734,555,15782,3484
CACYBP	1411	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1142,743,6296,4225
PMM2	1412	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	788,7463,2116,1848
LRRFIP2	1413	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1800,1457,1716,5045
PAIP1	1414	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	353,3761,5946,2869
RGL1	1415	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1017,1375,4167,3913
DEPDC1	1416	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2457,382,11032,2208
STRA13	1417	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1154,2492,1618,4913
ARHGEF12	1418	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2376,839,1254,9221
DNAJC10	1419	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1553,3306,892,5034
FKBP11	1420	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1151,5078,911,4364
SRGN	1421	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3907,6377,4549,208
SF3B3	1422	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2412,1880,3413,1499
NMU	1423	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1882,2256,4616,1182
FMO3	1424	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3531,4662,2472,575
TIMM17B	1425	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1170,1667,1879,6379
RECQL5	1426	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4023,4928,1358,871
HSD11B1	1427	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3635,5230,2544,487
C10orf10	1428	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1739,2422,893,6236
LRPPRC	1429	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1607,1560,2636,3569
YIPF1	1430	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1194,15742,312,4358
BTN3A3	1431	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1709,3186,2880,1505
VASH1	1432	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1016,2342,7224,1380
INTS8	1433	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1107,1964,1966,5562
N4BP2L2	1434	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1380,2606,2323,2849
FOXN3	1435	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	987,3277,970,7668
NPEPPS	1436	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	763,1879,7425,2271
FOLR1	1437	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1725,1739,2295,3516
RYR2	1438	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	916,888,2054,14807
DBN1	1439	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2415,3947,990,2565
CARD8	1440	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	841,1364,5844,3624
NXF3	1441	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1854,909,2814,5144
ALG6	1442	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2205,4703,617,3815
RAE1	1443	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2329,1500,1141,6165
RUFY2	1444	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	643,617,9609,6497
CHPF2	1445	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1422,6408,2262,1212
DIABLO	1446	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2351,1622,2727,2383
IMP4	1447	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	932,3550,1718,4365
DDOST	1448	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	953,2814,3429,2689
BUB3	1449	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1952,872,1662,8806
GJC2	1450	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6924,7708,1099,431
EPB41L5	1451	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7578,814,1297,3097
ACTL6A	1452	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1661,1040,2336,6177
SNRPA1	1453	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2322,2278,1640,2866
ZZEF1	1454	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	626,2806,3681,3865
TSPAN12	1455	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2090,2294,2136,2436
PCNA	1456	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1857,1168,2717,4264
NAPG	1457	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1517,1776,4349,2152
ADAM28	1458	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	935,5635,1750,2772
SETD3	1459	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1691,1582,3113,3054
SUGCT	1460	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1279,2928,1720,3948
SKA1	1461	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4005,1979,2408,1331
OPTN	1462	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2153,3586,906,3655
CORO1C	1463	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11326,2509,564,1591
RASAL1	1464	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3600,3697,2997,641
HPGDS	1465	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1903,549,6167,3982
LCAT	1466	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1192,1487,1807,8063
C4BPA	1467	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1223,1452,3476,4199
RFX2	1468	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8758,186,3089,5014
BTG1	1469	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1354,2693,4766,1491
CLDN3	1470	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	641,16409,1072,2506
SEL1L3	1471	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	761,6959,969,5158
ZSCAN16	1472	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2416,14832,504,1549
MRPL35	1473	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	741,3214,1161,9515
IRAK3	1474	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1518,1158,3992,3741
DPAGT1	1475	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2054,6720,589,3274
